0 Sticker  1.8 x  3.8 with Yellow Stripes on Transparent Background Right Formed
0 Name: 6177741kc01.dat
0 Author: Massimo Maso [Sirio]
0 !LDRAW_ORG Unofficial_Part 
0 !LICENSE Redistributable under CCAL version 2.0 : see CAreadme.txt

0 BFC CERTIFY CCW

0 !KEYWORDS Speed Champions, Mercedes, AMG, GT3, Set 75877


0 // Bottom faces
4 16 -8 -7.1369 -6.2369 -8 -7.8142 6.5049 -7.9871 -7.8246 6.7005 -7.9488 -7.8348 6.8926
4 16 -8 -7.1369 -6.2369 -7.9488 -7.8348 6.8926 -7.8858 -7.8447 7.0781 -7.799 -7.854 7.2539
4 16 -8 -7.1369 -6.2369 -7.799 -7.854 7.2539 -7.6901 -7.8627 7.4168 -7.5625 -7.8705 7.5641
4 16 -8 -7.1369 -6.2369 -7.5625 -7.8705 7.5641 -7.4132 -7.8774 7.6934 -7.25 -7.8832 7.8021
4 16 -8 -7.1369 -6.2369 -7.25 -7.8832 7.8021 -7.074 -7.8878 7.8888 -6.8882 -7.8911 7.9517
4 16 -8 -7.1369 -6.2369 -6.8882 -7.8911 7.9517 -6.6958 -7.8932 7.9899 -6.5 -7.8938 8.0028
4 16 -8 -7.1369 -6.2369 -6.5 -7.8938 8.0028 6.5001 -7.8938 8.0028 6.6959 -7.8932 7.99
4 16 -8 -7.1369 -6.2369 6.6959 -7.8932 7.99 6.8883 -7.8911 7.9517 7.0742 -7.8878 7.8889
4 16 -8 -7.1369 -6.2369 7.0742 -7.8878 7.8889 7.25 -7.8832 7.8022 7.4132 -7.8774 7.6935
3 16 -8 -7.1369 -6.2369 7.4132 -7.8774 7.6935 7.4292 -7.8767 7.681
3 16 -8 -7.1369 -6.2369 7.4284 -7.8767 7.6802 7.5606 -7.8676 7.5644
4 16 -8 -7.1369 -6.2369 7.5606 -7.8676 7.5644 7.6901 -7.8565 7.4174 7.799 -7.8446 7.2546
4 16 -8 -7.1369 -6.2369 7.799 -7.8446 7.2546 7.8858 -7.8321 7.0792 7.9488 -7.8193 6.8937
4 16 -8 -7.1369 -6.2369 7.9488 -7.8193 6.8937 7.9871 -7.8063 6.7017 8 -7.7933 6.5064
4 16 -8 -7.1369 -6.2369 8 -7.7933 6.5064 8 -6.9834 -5.8441 -8 -7.0346 -7.7969
4 16 -8 -4.4561 -23.6612 -8 -7.0346 -7.7969 8 -6.9834 -5.8441 8 -6.6969 -7.6068
4 16 -8 -4.4561 -23.6612 8 -6.6969 -7.6068 8 -3.9501 -21.2148 -8 -4.1509 -25.1732
4 16 -8 -4.1509 -25.1732 -7.949 .27 -40.1655 -7.9871 .2126 -39.9818 -8 .1563 -39.7943
4 16 -8 -4.1509 -25.1732 -7.7997 .384 -40.5091 -7.8862 .3275 -40.3424 -7.949 .27 -40.1655
4 16 -8 -4.1509 -25.1732 -7.5621 .4904 -40.8016 -7.6911 .4386 -40.6631 -7.7997 .384 -40.5091
4 16 -8 -4.1509 -25.1732 -7.2525 .5821 -41.0231 -7.4152 .5386 -40.9224 -7.5621 .4904 -40.8016
4 16 -8 -4.1509 -25.1732 -6.8919 .6528 -41.1584 -7.0772 .6204 -41.1023 -7.2525 .5821 -41.0231
4 16 -8 -4.1509 -25.1732 -6.505 .6977 -41.1986 -6.7002 .6787 -41.1907 -6.8919 .6528 -41.1584
4 16 -8 -4.1509 -25.1732 -6.1181 .7136 -41.1405 -6.3099 .7094 -41.1817 -6.505 .6977 -41.1986
4 16 -8 -4.1509 -25.1732 -5.8615 .707 -41.0435 -5.9328 .7104 -41.0758 -6.1181 .7136 -41.1405
3 16 -8 -4.1509 -25.1732 -3.337 .5641 -39.8263 -5.8615 .707 -41.0435
4 16 -8 -4.1509 -25.1732 8 -3.9501 -21.2148 8 -3.2518 -23.5852 -3.337 .5641 -39.8263
4 16 8 -1.5068 -28.64 6.4052 .4214 -34.9552 -3.337 .5641 -39.8263 8 -3.2518 -23.5852
4 16 8 -1.5068 -28.64 7.2705 .4694 -34.4897 7.156 .465 -34.5566 6.4052 .4214 -34.9552
4 16 8 -1.5068 -28.64 7.5726 .4544 -34.2411 7.4292 .4672 -34.3744 7.2705 .4694 -34.4897
4 16 8 -1.5068 -28.64 7.8045 .3986 -33.9306 7.6986 .4315 -34.0924 7.5726 .4544 -34.2411
4 16 8 -1.5068 -28.64 7.9502 .3058 -33.5792 7.8889 .3566 -33.7586 7.8045 .3986 -33.9306
4 16 8 -1.5068 -28.64 7.9502 .3058 -33.5792 7.9875 .2475 -33.3956 8 .1824 -33.2109
0 // Conditional lines
5 24 -8 -7.1369 -6.2369 7.4284 -7.8767 7.6802 7.4132 -7.8774 7.6935 7.5606 -7.8676 7.5644
5 24 -8 -7.0346 -7.7969 8 -6.9834 -5.8441 -8 -7.1369 -6.2369 -8 -4.4561 -23.6612
5 24 -8 -4.4561 -23.6612 8 -6.6969 -7.6068 -8 -7.0346 -7.7969 -8 -4.1509 -25.1732
5 24 -8 -4.1509 -25.1732 8 -3.9501 -21.2148 -8 -4.4561 -23.6612 -8 .1563 -39.7943
5 24 -3.337 .5641 -39.8263 8 -3.2518 -23.5852 -5.8615 .707 -41.0435 6.4052 .4214 -34.9552
5 24 6.4052 .4214 -34.9552 8 -1.5068 -28.64 -3.337 .5641 -39.8263 7.156 .465 -34.5566
0 // Lateral faces
3 16 -6.5 -7.8938 8.0028 -6.5 -8.1435 7.9895 -5.2 -8.1435 7.9895
3 16 -6.5 -7.8938 8.0028 -5.2 -8.1435 7.9895 -3 -8.1435 7.9895
4 16 6.5001 -7.8938 8.0028 -6.5 -7.8938 8.0028 -3 -8.1435 7.9895 -1.8 -8.1435 7.9895
3 16 6.5001 -7.8938 8.0028 -1.8 -8.1435 7.9895 6.5003 -8.1435 7.9895
